3.005710850616171E-4	0.9996994289149385	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.9996994289149385	3.005710850616171E-4	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
0.7998196573489631	0.200180342651037	
0.3334168336673347	0.6665831663326655	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.5000000000000001	0.5000000000000001	
0.5999398857829877	0.40006011421701243	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.7998196573489631	0.200180342651037	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.7998196573489631	0.200180342651037	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.5000000000000001	0.5000000000000001	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.7998196573489631	0.200180342651037	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.9996994289149385	3.005710850616171E-4	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
1.878992859827133E-4	0.9998121007140174	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.14301052179514712	0.8569894782048529	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.7998196573489631	0.200180342651037	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
2.5050100200400805E-4	0.999749498997996	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.7998196573489631	0.200180342651037	
3.005710850616171E-4	0.9996994289149385	
0.7998196573489631	0.200180342651037	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
2.5050100200400805E-4	0.999749498997996	
0.16683366733466937	0.8331663326653308	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
2.5050100200400805E-4	0.999749498997996	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.16683366733466937	0.8331663326653308	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
3.005710850616171E-4	0.9996994289149385	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
2.5050100200400805E-4	0.999749498997996	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
2.147305132059266E-4	0.9997852694867941	
0.7998196573489631	0.200180342651037	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.3334168336673347	0.6665831663326655	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.7998196573489631	0.200180342651037	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.9996994289149385	3.005710850616171E-4	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.5999398857829877	0.40006011421701243	
0.16683366733466937	0.8331663326653308	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.5999398857829877	0.40006011421701243	
2.5050100200400805E-4	0.999749498997996	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.5999398857829877	0.40006011421701243	
0.40006011421701243	0.5999398857829877	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
0.40006011421701243	0.5999398857829877	
0.5000000000000001	0.5000000000000001	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
0.200180342651037	0.7998196573489631	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
0.40006011421701243	0.5999398857829877	
3.005710850616171E-4	0.9996994289149385	
0.200180342651037	0.7998196573489631	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
3.005710850616171E-4	0.9996994289149385	
